image_id,method,dataset,iou,dice,precision,recall,f1
deepcrack_0034,box+text,deepcrack,0.7376120811703634,0.8489951113525258,0.7625630183769718,0.9575250153154992,0.8489951113525258
deepcrack_0035,box+text,deepcrack,0.6242435030259879,0.7686575342465753,0.7352201257861635,0.8052812858783008,0.7686575342465753
deepcrack_0036,box+text,deepcrack,0.5666158794650414,0.7233628701102226,1.0,0.5666158794650414,0.7233628701102226
deepcrack_0037,box+text,deepcrack,0.2678299868546537,0.422501423111328,0.9847422289613345,0.2689460606688063,0.4225014231113279
deepcrack_0038,box+text,deepcrack,0.4598056427882594,0.6299546039704587,0.9879921364433346,0.4623896556011438,0.6299546039704587
deepcrack_0039,box+text,deepcrack,0.2015038340323101,0.335419377491377,0.9101098408428604,0.2055956450183567,0.335419377491377
deepcrack_0040,box+text,deepcrack,0.6636802205375603,0.7978458989229494,0.7150990099009901,0.9022485946283572,0.7978458989229494
deepcrack_0041,box+text,deepcrack,0.5986942804485678,0.7489790734480939,0.9617140850017564,0.613312,0.748979073448094
deepcrack_0042,box+text,deepcrack,0.3823893440207461,0.5532295885738648,0.939540945623054,0.3920360131726034,0.5532295885738648
deepcrack_0043,box+text,deepcrack,0.5062168254199084,0.672169925174994,0.9561873369042714,0.5182373083221676,0.672169925174994
deepcrack_0044,box+text,deepcrack,0.7056518591081392,0.8274277723674682,0.977059621395294,0.7175400606323084,0.8274277723674681
deepcrack_0045,box+text,deepcrack,0.8404062386652158,0.913283405597162,0.8715441038179425,0.9592216932312152,0.913283405597162
deepcrack_0046,box+text,deepcrack,0.6471702880242547,0.7857964567834956,0.6726628151260504,0.9446800663839204,0.7857964567834957
deepcrack_0047,box+text,deepcrack,0.4974240780911063,0.6643730194658216,0.5824734084775361,0.7730720606826802,0.6643730194658217
deepcrack_0048,box+text,deepcrack,0.7294671769208125,0.8435744680851064,0.7557182067703568,0.9545454545454546,0.8435744680851065
deepcrack_0049,box+text,deepcrack,0.8224486083318173,0.9025753643441804,0.8482176360225141,0.964377133105802,0.9025753643441804
deepcrack_0050,box+text,deepcrack,0.75135769851754,0.8580288300368756,0.7751362810417929,0.9607732732732732,0.8580288300368756
deepcrack_0051,box+text,deepcrack,0.5422407070444503,0.7031855722231586,0.5543449375498273,0.9612903225806452,0.7031855722231587
deepcrack_0052,box+text,deepcrack,0.8033932135728543,0.8909795240730493,0.8158783783783784,0.9813084112149532,0.8909795240730494
deepcrack_0053,box+text,deepcrack,0.8128793877012405,0.8967826466734605,0.8848032174662454,0.9090909090909092,0.8967826466734604
deepcrack_0054,box+text,deepcrack,0.8165003650523242,0.8989817792068596,0.8732431025507548,0.9262838210933186,0.8989817792068595
deepcrack_0055,box+text,deepcrack,0.699986136143075,0.8235198173218072,0.9410120212468548,0.7321104908286812,0.8235198173218072
deepcrack_0056,box+text,deepcrack,0.5141179128077705,0.6790989109354021,0.6389668725435149,0.7246099968163006,0.6790989109354021
deepcrack_0057,box+text,deepcrack,0.5327868852459017,0.6951871657754011,0.6014677728142949,0.8235037134119703,0.6951871657754011
deepcrack_0058,box+text,deepcrack,0.3991817650496785,0.570593149540518,0.4154501216545012,0.9106666666666666,0.5705931495405181
deepcrack_0059,box+text,deepcrack,0.7528147389969294,0.858978102189781,0.9180361972123986,0.8070592538405267,0.858978102189781
deepcrack_0060,box+text,deepcrack,0.7293103448275862,0.843469591226321,0.9570135746606336,0.7540106951871658,0.843469591226321
deepcrack_0061,box+text,deepcrack,0.8070669568557163,0.8932341480694297,0.970742223591007,0.8271880330665267,0.8932341480694296
deepcrack_0062,box+text,deepcrack,0.3100254586954613,0.473312112581672,0.3814126795550275,0.6235543391895471,0.473312112581672
deepcrack_0063,box+text,deepcrack,0.7196627778250873,0.8369812815687828,0.8975148683092609,0.7840972351085544,0.8369812815687828
deepcrack_0064,box+text,deepcrack,0.6392585010804048,0.7799361731649785,0.8122832369942197,0.7500667200427008,0.7799361731649784
deepcrack_0065,box+text,deepcrack,0.5871951219512195,0.7399154821359969,0.8568886252409906,0.6510422535211268,0.739915482135997
deepcrack_0066,box+text,deepcrack,0.4707024557395773,0.6401056228642436,0.7337962962962963,0.5676308539944903,0.6401056228642436
deepcrack_0067,box+text,deepcrack,0.7737549981824791,0.8724485613574883,0.8208391176924263,0.9309832050384884,0.8724485613574884
deepcrack_0068,box+text,deepcrack,0.7225947033188066,0.83896078622166,0.7599153886832364,0.9363596872284968,0.8389607862216599
deepcrack_0069,box+text,deepcrack,0.65715069997255,0.7931091601788968,0.6755079006772009,0.96028880866426,0.7931091601788969
deepcrack_0070,box+text,deepcrack,0.7461284772010324,0.854608909874769,0.7790836951639467,0.9463490042738928,0.854608909874769
deepcrack_0071,box+text,deepcrack,0.7484725050916496,0.856144437973209,0.7838606469960896,0.94311377245509,0.8561444379732092
deepcrack_0072,box+text,deepcrack,0.7340374072879716,0.8466223441350132,0.7514856388246947,0.969338869370808,0.8466223441350132
deepcrack_0073,box+text,deepcrack,0.5155149571159612,0.6803165547069109,0.5220307866120605,0.9763602746962492,0.6803165547069109
deepcrack_0074,box+text,deepcrack,0.7473173751547668,0.855388249188072,0.7920174958993986,0.9297817715019256,0.8553882491880722
deepcrack_0075,box+text,deepcrack,0.6353651440209485,0.7770315349375083,0.6512338775814508,0.9630650496141124,0.7770315349375083
deepcrack_0076,box+text,deepcrack,0.7597985347985348,0.8635062704896707,0.7786223723723724,0.9691624810185726,0.8635062704896707
deepcrack_0077,box+text,deepcrack,0.6112620400098789,0.7587369711833231,0.6225631995975349,0.9711595055915244,0.7587369711833232
deepcrack_0078,box+text,deepcrack,0.618308132407029,0.7641414141414141,0.6362489486963835,0.9563843236409608,0.764141414141414
deepcrack_0079,box+text,deepcrack,0.7283120376597175,0.8428015564202335,0.8451033944596177,0.840512223515716,0.8428015564202336
deepcrack_0080,box+text,deepcrack,0.7334801762114538,0.8462515883100381,0.8737290915054116,0.8204496458269172,0.8462515883100381
deepcrack_0081,box+text,deepcrack,0.7879646418857661,0.8814096469544274,0.9677105080027836,0.8092411545623837,0.8814096469544275
deepcrack_0082,box+text,deepcrack,0.6998505231689088,0.823425958494548,0.972849425128134,0.7137920520378087,0.823425958494548
deepcrack_0083,box+text,deepcrack,0.7258304940374787,0.8411376395829477,0.9309026355318858,0.767161827593968,0.8411376395829477
deepcrack_0084,box+text,deepcrack,0.85911227154047,0.924217740576372,0.9424839596700276,0.9066460928028216,0.9242177405763722
deepcrack_0085,box+text,deepcrack,0.7611637347767253,0.8643872454859777,0.9647336263265088,0.7829491083079599,0.8643872454859777
deepcrack_0086,box+text,deepcrack,0.8009249949728534,0.8894595801697186,0.9496900333810204,0.8364132717345653,0.8894595801697185
deepcrack_0087,box+text,deepcrack,0.7478510028653295,0.8557377049180328,0.9107960741548528,0.8069565217391305,0.8557377049180328
deepcrack_0088,box+text,deepcrack,0.7880956005480286,0.8814915715988422,0.9492115878254492,0.8227908455181182,0.8814915715988422
deepcrack_0089,box+text,deepcrack,0.1262920503664724,0.2242616385783414,0.5838401390095569,0.1387856257744733,0.2242616385783414
deepcrack_0090,box+text,deepcrack,0.4189165343215105,0.5904738216639721,0.7934491978609626,0.4701921172509408,0.5904738216639721
deepcrack_0091,box+text,deepcrack,0.7165937695260198,0.8349019811762259,0.95959837437246,0.738886332259549,0.8349019811762258
deepcrack_0092,box+text,deepcrack,0.5741534504929275,0.7294758339006127,0.9718846363141666,0.5838509316770186,0.7294758339006128
deepcrack_0093,box+text,deepcrack,0.8061067231747255,0.8926457255613034,0.9791739791739792,0.8201685613484908,0.8926457255613033
deepcrack_0094,box+text,deepcrack,0.595731854352544,0.7466565923687193,0.9305084745762712,0.6234700315457413,0.7466565923687193
deepcrack_0095,box+text,deepcrack,0.6753649399302416,0.8062302413447452,0.9299181785841336,0.711582959030897,0.8062302413447452
deepcrack_0096,box+text,deepcrack,0.7647790398806069,0.866713648108997,0.9166252608566036,0.8219568704330779,0.8667136481089969
deepcrack_0097,box+text,deepcrack,0.7004993112947658,0.8238748544524882,0.9336775674125072,0.737180648668237,0.8238748544524882
deepcrack_0098,box+text,deepcrack,0.1177389977355518,0.2106735078118978,0.1196622889305816,0.879885956037892,0.2106735078118978
deepcrack_0099,box+text,deepcrack,0.7012179965200099,0.8243717124488603,0.8945143219532818,0.7644295908228705,0.8243717124488604
deepcrack_0100,box+text,deepcrack,0.7098471986417657,0.8303048356667659,0.9331547818323848,0.7478758608353456,0.8303048356667659
deepcrack_0101,box+text,deepcrack,0.5778619997770594,0.7324620275521018,0.6117535992447486,0.9125154022179194,0.7324620275521017
deepcrack_0102,box+text,deepcrack,0.7426014319809069,0.8522906252139971,0.8298439791972263,0.8759853603603603,0.8522906252139972
deepcrack_0103,box+text,deepcrack,0.8890655160667651,0.9412754703372004,0.9599117322545052,0.9233490566037736,0.9412754703372004
deepcrack_0104,box+text,deepcrack,0.9211146838156484,0.9589377371122516,0.9900921658986176,0.9296841194288188,0.9589377371122516
deepcrack_0105,box+text,deepcrack,0.8562442933955564,0.922555610209324,0.9995262908574136,0.8565919009438749,0.922555610209324
deepcrack_0106,box+text,deepcrack,0.9014855355746676,0.9481907894736842,0.996004751106792,0.904757233938205,0.948190789473684
deepcrack_0107,box+text,deepcrack,0.6802973977695167,0.8097345132743363,0.7010151312009194,0.9583660644147682,0.8097345132743362
deepcrack_0108,box+text,deepcrack,0.6275212064090481,0.7711373639101228,0.6384733410049865,0.973391812865497,0.7711373639101228
deepcrack_0109,box+text,deepcrack,0.7956596694047257,0.8862031964759699,1.0,0.7956596694047257,0.88620319647597
deepcrack_0110,box+text,deepcrack,0.7578265858056057,0.8622313394563849,1.0,0.7578265858056057,0.862231339456385
deepcrack_0111,box+text,deepcrack,0.4412065038095986,0.6122738173097886,0.9831962191493084,0.4445587653343886,0.6122738173097885
deepcrack_0112,box+text,deepcrack,0.660624607658506,0.7956338893351604,0.9969212551805804,0.6619751533259947,0.7956338893351604
deepcrack_0113,box+text,deepcrack,0.8685817493764514,0.9296695203903156,0.9426864557080183,0.9170071733405974,0.9296695203903156
deepcrack_0114,box+text,deepcrack,0.8764995253301113,0.9341857149427402,0.9331128261668504,0.9352610737636984,0.93418571494274
deepcrack_0115,box+text,deepcrack,0.8280635290689203,0.9059461182847124,0.9702919583404472,0.8496038271789506,0.9059461182847124
deepcrack_0116,box+text,deepcrack,0.806498673740053,0.892885984876294,0.894396234740403,0.8913808267370272,0.8928859848762939
deepcrack_0117,box+text,deepcrack,0.8185777777777777,0.900239503397038,0.9110605461020972,0.8896724954110714,0.9002395033970381
deepcrack_0118,box+text,deepcrack,0.5297656744775174,0.6926102256261644,0.6131574124977094,0.7957193816884661,0.6926102256261644
deepcrack_0119,box+text,deepcrack,0.8151904997525977,0.898187270001363,0.9323712507074136,0.8664212463844333,0.8981872700013629
deepcrack_0120,box+text,deepcrack,0.7161423718800768,0.8345955249569708,0.9332178598922248,0.7548256537982565,0.8345955249569708
deepcrack_0121,box+text,deepcrack,0.7784967645594824,0.8754547998880493,0.9644398766700925,0.8015032456440041,0.8754547998880492
deepcrack_0122,box+text,deepcrack,0.7895259369570613,0.8823855755894591,0.9302529609592044,0.8392032713362353,0.8823855755894592
deepcrack_0123,box+text,deepcrack,0.7737317149081855,0.8724337603088261,0.970714564623194,0.7922243467176545,0.8724337603088259
deepcrack_0124,box+text,deepcrack,0.8099836035707779,0.8950176144942124,0.868359375,0.9233644859813084,0.8950176144942125
deepcrack_0125,box+text,deepcrack,0.7648514851485149,0.8667601683029453,0.828735632183908,0.9084418311633768,0.8667601683029453
deepcrack_0126,box+text,deepcrack,0.8046840477242598,0.8917727717923605,0.9712,0.8243549117247624,0.8917727717923604
deepcrack_0127,box+text,deepcrack,0.7598637015781923,0.8635483542239886,0.9934349355216882,0.7636986301369864,0.8635483542239886
deepcrack_0128,box+text,deepcrack,0.747756985388362,0.8556761513640364,0.9891488640217024,0.7539415869733781,0.8556761513640364
deepcrack_0129,box+text,deepcrack,0.7353538509607874,0.8474972992437882,0.9901135885570046,0.7407932011331445,0.8474972992437882
deepcrack_0130,box+text,deepcrack,0.8278862889189712,0.9058400338552688,0.9915460335842502,0.8337715454279871,0.9058400338552688
deepcrack_0131,box+text,deepcrack,0.6629988647279713,0.7973533581893609,0.9993418454653152,0.663288485060283,0.7973533581893609
deepcrack_0132,box+text,deepcrack,0.7886579139314369,0.8818432052196962,0.9579180509413068,0.8169625991688704,0.8818432052196962
deepcrack_0133,box+text,deepcrack,0.8487305312566674,0.9181765724177726,0.8977657413676371,0.9395370807746812,0.9181765724177726
deepcrack_0134,box+text,deepcrack,0.4167556844193499,0.5883239982766049,0.4355661881977671,0.9061048440610484,0.588323998276605
deepcrack_0135,box+text,deepcrack,0.5314804310833806,0.6940740740740741,0.5430310055056505,0.961518727552591,0.6940740740740741
deepcrack_0136,box+text,deepcrack,0.7198102016607355,0.8370809766864395,0.9733718318896376,0.7342691190706679,0.8370809766864394
deepcrack_0137,box+text,deepcrack,0.4116429495472186,0.5832111436950147,0.45819333781319,0.8020500756175433,0.5832111436950147
deepcrack_0138,box+text,deepcrack,0.6703814338235294,0.8026686842286265,0.7014064190407501,0.9381028938906752,0.8026686842286265
deepcrack_0139,box+text,deepcrack,0.7053172475424486,0.8271976942224551,0.8785306803951579,0.7815323678673103,0.827197694222455
deepcrack_0140,box+text,deepcrack,0.7554973821989529,0.8607217417238294,0.8185840707964602,0.9074330272921644,0.8607217417238294
deepcrack_0141,box+text,deepcrack,0.7813061713600958,0.8772283888328288,0.7925124589765407,0.9822235613136489,0.8772283888328288
deepcrack_0142,box+text,deepcrack,0.7657351460221551,0.8673272973551008,0.7840938386182006,0.9703301962035412,0.867327297355101
deepcrack_0143,box+text,deepcrack,0.7105937633489962,0.8308153327506556,0.7564802182810368,0.9213514261977293,0.8308153327506556
deepcrack_0144,box+text,deepcrack,0.5597722960151803,0.7177615571776156,0.596648367523837,0.9005669428696031,0.7177615571776156
deepcrack_0145,box+text,deepcrack,0.4854134054361747,0.6535734815098678,0.5766694843617921,0.7541454786646031,0.6535734815098678
deepcrack_0146,box+text,deepcrack,0.7714213709677419,0.8709631526532935,0.7864850976361768,0.975773031558814,0.8709631526532936
deepcrack_0147,box+text,deepcrack,0.7720255523023689,0.8713481036425085,0.9767637649435932,0.7864696312364425,0.8713481036425085
deepcrack_0148,box+text,deepcrack,0.76956025128498,0.8697756979183476,0.8374766935985084,0.9046659953004365,0.8697756979183475
deepcrack_0149,box+text,deepcrack,0.8008443009684629,0.8894098179812465,0.8777898747958628,0.9013415315818892,0.8894098179812465
deepcrack_0150,box+text,deepcrack,0.7019145146927872,0.8248528449967298,0.7834513604174431,0.8708741886479768,0.82485284499673
deepcrack_0151,box+text,deepcrack,0.7367333968859231,0.8484127710182051,0.8318980983135988,0.8655964159044242,0.8484127710182051
deepcrack_0152,box+text,deepcrack,0.6817435005315551,0.8107580024136544,0.8831851759108551,0.7493095389844912,0.8107580024136543
deepcrack_0153,box+text,deepcrack,0.6853896451924107,0.8133307892895758,0.9009440608707904,0.7412473916067702,0.8133307892895758
deepcrack_0154,box+text,deepcrack,0.7994855463008329,0.8885712340888979,0.9048939414945236,0.8728269590799679,0.8885712340888978
deepcrack_0155,box+text,deepcrack,0.7719155844155844,0.8712780577187357,0.9498601677986416,0.8047046877644272,0.8712780577187358
deepcrack_0156,box+text,deepcrack,0.8406529343179169,0.913429054054054,0.8751770180052599,0.955177743431221,0.913429054054054
deepcrack_0157,box+text,deepcrack,0.6013590033975085,0.751060820367751,0.8292555960437272,0.6863420939250323,0.751060820367751
deepcrack_0158,box+text,deepcrack,0.7344965547899533,0.8469276606650862,0.9328158080451658,0.7755221778925135,0.8469276606650863
deepcrack_0159,box+text,deepcrack,0.7480151228733459,0.8558451389639883,0.766266460108443,0.9691403379867743,0.8558451389639883
deepcrack_0160,box+text,deepcrack,0.91073302011586,0.9532812910310584,0.9943227091633466,0.915493603558164,0.9532812910310584
deepcrack_0161,box+text,deepcrack,0.9412493621984108,0.9697356563532592,0.9995355677684032,0.9416611974039232,0.9697356563532592
deepcrack_0162,box+text,deepcrack,0.8188513737173122,0.9004049319805268,0.9990912762520194,0.8194616977225673,0.9004049319805268
deepcrack_0163,box+text,deepcrack,0.9218722811901862,0.9593481213218652,0.9984452296819788,0.9231975604443476,0.9593481213218652
deepcrack_0164,box+text,deepcrack,0.9153422199436042,0.9558001806805636,0.9954697518817952,0.9191711178325505,0.9558001806805634
